Date,Open,High,Low,Close,Adj Close,Volume
2010-02-08,277.3816833496094,285.0943908691406,274.9026184082031,283.12030029296875,266.0414123535156,5237081
2010-02-09,284.6352844238281,290.60345458984375,281.8807678222656,287.5275573730469,270.1827697753906,6672234
2010-02-10,289.2261962890625,292.3479919433594,282.9825744628906,289.50164794921875,272.0377197265625,5900595
2010-02-11,289.6852722167969,291.888916015625,285.32391357421875,288.76708984375,271.34747314453125,3673278
2010-02-15,291.0625305175781,291.0625305175781,261.1299133300781,262.23175048828125,246.41290283203125,20663297
2010-02-16,262.5989990234375,265.8126525878906,247.31134033203125,249.3772430419922,234.3338165283203,49059303
2010-02-17,251.02996826171875,258.6967468261719,251.02996826171875,256.3094787597656,240.84786987304688,17569953
2010-02-18,256.1717529296875,261.1299133300781,253.417236328125,258.83447265625,243.22052001953125,7641741
2010-02-19,257.5949401855469,260.67083740234375,251.8563232421875,255.98812866210938,240.54588317871094,9582805
2010-02-22,258.00811767578125,259.844482421875,253.417236328125,254.24359130859375,238.90660095214844,6167576
2010-02-23,252.49905395507812,258.1917419433594,252.49905395507812,257.1817626953125,241.66754150390625,4072597
2010-02-24,257.0899353027344,257.0899353027344,252.49905395507812,253.37132263183594,238.08694458007812,5665224
2010-02-25,254.3354034423828,257.0899353027344,252.95814514160156,253.6467742919922,238.34576416015625,7001121
2010-02-26,255.2535858154297,258.9263000488281,253.2335968017578,256.4931335449219,241.02040100097656,6996919
2010-03-02,257.0899353027344,268.8426208496094,257.0899353027344,266.4553527832031,250.3816680908203,6822031
2010-03-03,269.0262756347656,270.77081298828125,266.54718017578125,268.0621643066406,251.89157104492188,5552156
2010-03-04,266.271728515625,270.77081298828125,266.271728515625,269.5771789550781,253.31520080566406,3595962
2010-03-05,269.9444274902344,278.89666748046875,269.0262756347656,274.03033447265625,257.49969482421875,8895757
2010-03-08,273.7548828125,278.0244140625,267.1899108886719,268.7508239746094,252.53868103027344,6814308
2010-03-09,268.10809326171875,270.0821533203125,263.5631103515625,267.4653625488281,251.33078002929688,4122953
2010-03-10,268.10809326171875,270.4035339355469,260.7626647949219,264.43536376953125,248.48355102539062,5864997
2010-03-11,265.26171875,271.36761474609375,264.7567443847656,269.8985290527344,253.6171417236328,4389219
2010-03-12,269.0262756347656,275.7748718261719,269.0262756347656,274.62713623046875,258.0605163574219,4405195
2010-03-15,266.271728515625,276.64715576171875,266.271728515625,274.9944152832031,258.4056396484375,3413668
2010-03-16,274.07623291015625,274.53533935546875,268.6130676269531,270.6789855957031,254.3505096435547,2986593
2010-03-17,271.7807922363281,276.8307800292969,271.4594421386719,273.6630554199219,257.15460205078125,3627803
2010-03-18,275.4075927734375,278.6671447753906,272.7908020019531,275.5453186035156,258.92327880859375,4889785
2010-03-19,275.4535217285156,287.2521057128906,275.4535217285156,286.37982177734375,269.104248046875,8348882
2010-03-22,282.33984375,293.6334533691406,281.8807678222656,290.4657287597656,272.9436340332031,7275137
2010-03-23,291.2461853027344,294.7352600097656,280.5494079589844,282.4775695800781,265.4374084472656,6119898
2010-03-25,284.6352844238281,290.1443786621094,278.2080383300781,288.67529296875,271.26129150390625,11171688
2010-03-26,289.0884704589844,290.05255126953125,280.0444030761719,284.77301025390625,267.5943298339844,7828909
2010-03-29,285.553466796875,289.1343688964844,284.8189392089844,286.6552734375,269.3630676269531,3045743
2010-03-30,286.0125732421875,290.1443786621094,284.40576171875,285.4157409667969,268.19830322265625,3631981
2010-03-31,283.441650390625,293.5416259765625,281.8807678222656,286.9766540527344,269.6650085449219,7394110
2010-04-01,287.0225524902344,290.60345458984375,275.95849609375,277.28985595703125,260.5626220703125,14153614
2010-04-05,281.8807678222656,292.1184387207031,277.74896240234375,290.1902770996094,272.6848449707031,10543536
2010-04-06,291.5216369628906,292.71527099609375,286.28802490234375,290.55755615234375,273.0299377441406,4053513
2010-04-07,291.0625305175781,299.14251708984375,288.0325622558594,294.1843566894531,276.4379577636719,5664078
2010-04-08,292.8988952636719,295.1943359375,284.6352844238281,287.2980041503906,269.967041015625,6750418
2010-04-09,286.4716491699219,290.60345458984375,281.8807678222656,282.7071228027344,265.6531066894531,6364752
2010-04-12,280.50347900390625,286.37982177734375,280.50347900390625,282.9825744628906,265.9118957519531,5783279
2010-04-13,281.8807678222656,286.4716491699219,281.1003112792969,281.8807678222656,264.8766174316406,3333253
2010-04-15,282.7989501953125,285.507568359375,278.0703125,279.3098449707031,262.4608154296875,4840783
2010-04-16,278.6671447753906,281.55938720703125,277.014404296875,279.86077880859375,262.97845458984375,4077402
2010-04-19,315.5779113769531,315.5779113769531,273.8467102050781,280.8707580566406,263.9275207519531,4723456
2010-04-20,283.71710205078125,283.71710205078125,277.74896240234375,279.5853271484375,262.7196350097656,3691619
2010-04-21,280.96258544921875,282.9825744628906,278.6671447753906,280.6871337890625,263.7549743652344,5515902
2010-04-22,280.0444030761719,280.0444030761719,276.8307800292969,278.29986572265625,261.5116882324219,4131440
2010-04-23,278.5753173828125,279.95257568359375,272.92852783203125,273.80078125,257.2840270996094,15633648
2010-04-26,275.5453186035156,279.0343933105469,271.7807922363281,273.0662536621094,256.5937805175781,4679110
2010-04-27,273.6171569824219,276.8307800292969,272.1480712890625,273.8926086425781,257.3703308105469,3365049
2010-04-28,273.5712585449219,275.08624267578125,268.10809326171875,269.76080322265625,253.48773193359375,6585738
2010-04-29,269.9444274902344,274.07623291015625,268.19989013671875,272.1021728515625,255.68785095214844,5708981
2010-04-30,274.53533935546875,277.6571350097656,271.2757873535156,274.1221618652344,257.58599853515625,7954734
2010-05-03,273.6171569824219,275.3616943359375,271.0462646484375,272.698974609375,256.2486877441406,3262712
2010-05-04,274.53533935546875,274.53533935546875,264.5730895996094,265.3535461425781,249.3463897705078,4645024
2010-05-05,263.7008361816406,275.2698669433594,260.0281066894531,272.0562438964844,255.64474487304688,9691571
2010-05-06,271.68896484375,272.698974609375,266.54718017578125,268.0621643066406,251.89157104492188,5577432
2010-05-07,264.43536376953125,266.1799011230469,261.8644714355469,263.9762878417969,248.05213928222656,3325295
2010-05-10,268.10809326171875,273.6171569824219,263.28765869140625,270.31170654296875,254.00543212890625,3713606
2010-05-11,270.4035339355469,270.4035339355469,260.8544616699219,261.4053955078125,245.63638305664062,5158888
2010-05-12,260.7626647949219,261.22174072265625,238.58865356445312,239.8740997314453,225.4039306640625,28774364
2010-05-13,240.1036376953125,249.74452209472656,233.6763916015625,237.25729370117188,222.94497680664062,29924176
2010-05-14,234.59457397460938,245.84225463867188,233.72230529785156,242.90408325195312,228.2511444091797,14669958
2010-05-17,238.72637939453125,245.6127166748047,237.02774047851562,244.83226013183594,230.06298828125,5435378
2010-05-18,245.15362548828125,249.56088256835938,242.720458984375,246.02589416503906,231.1846160888672,5889968
2010-05-19,244.6945343017578,245.15362548828125,236.98184204101562,238.450927734375,224.06658935546875,5150354
2010-05-20,238.72637939453125,243.822265625,237.6245574951172,238.95591735839844,224.54112243652344,4981867
2010-05-21,237.80819702148438,245.33726501464844,231.38095092773438,244.41908264160156,229.6747589111328,3688718
2010-05-24,246.11770629882812,249.147705078125,241.75636291503906,244.28135681152344,229.54530334472656,5387893
2010-05-25,243.86817932128906,248.2754364013672,240.608642578125,242.9499969482422,228.2942657470703,5182457
2010-05-26,245.15362548828125,247.5408935546875,238.72637939453125,242.07772827148438,227.47459411621094,4225688
2010-05-27,241.57272338867188,243.3172607421875,236.5227508544922,239.3231964111328,224.88623046875,8029827
2010-05-28,242.3990936279297,244.0518035888672,236.93592834472656,239.3690948486328,224.9293975830078,5684517
2010-05-31,239.64454650878906,242.81227111816406,238.72637939453125,241.38909912109375,226.82754516601562,3835617
2010-06-01,241.57272338867188,242.3990936279297,234.13548278808594,235.9718475341797,221.73709106445312,5353649
2010-06-02,235.9718475341797,250.15769958496094,233.53866577148438,248.22952270507812,233.25535583496094,10599030
2010-06-03,250.11178588867188,254.3354034423828,249.193603515625,251.0758819580078,235.9299774169922,6768077
2010-06-04,249.74452209472656,255.62086486816406,245.6127166748047,253.69268798828125,238.38890075683594,4884010
2010-06-07,244.23544311523438,250.93814086914062,244.23544311523438,246.43907165527344,231.5728759765625,4542589
2010-06-08,246.98997497558594,248.9640655517578,236.20138549804688,237.2113800048828,222.90182495117188,5118542
2010-06-09,239.41500854492188,252.4072265625,237.80819702148438,249.79042053222656,234.7220458984375,13788338
2010-06-10,252.49905395507812,263.4253845214844,248.91815185546875,261.8644714355469,246.0677032470703,12662014
2010-06-11,268.10809326171875,268.10809326171875,249.5149688720703,251.1217803955078,235.97308349609375,10899681
2010-06-14,253.463134765625,255.0699462890625,243.5009002685547,247.08180236816406,232.17686462402344,9317570
2010-06-15,246.07180786132812,250.15769958496094,243.36317443847656,247.49497985839844,232.5650634765625,6759173
2010-06-16,250.66268920898438,250.66268920898438,242.85818481445312,244.3731689453125,229.63160705566406,6067074
2010-06-17,244.3272705078125,247.44906616210938,241.84817504882812,245.2454376220703,230.45123291015625,5352155
2010-06-18,244.46499633789062,247.9081573486328,242.3990936279297,243.2713623046875,228.59628295898438,5919324
2010-06-21,244.23544311523438,246.07180786132812,242.720458984375,243.17953491210938,228.50997924804688,6812560
2010-06-22,243.3172607421875,245.4290771484375,240.1036376953125,240.56272888183594,226.05104064941406,4922565
2010-06-23,240.56272888183594,244.1436309814453,238.86410522460938,242.4449920654297,227.8197021484375,4296417
2010-06-24,241.57272338867188,244.23544311523438,240.74636840820312,241.71044921875,227.1295166015625,8133728
2010-06-25,241.38909912109375,244.1436309814453,240.65455627441406,241.52682495117188,226.9569549560547,5809803
2010-06-28,242.3990936279297,244.92408752441406,242.26136779785156,243.68453979492188,228.9844970703125,5394922
2010-06-29,244.23544311523438,245.15362548828125,242.0318145751953,244.0518035888672,229.32962036132812,3505807
2010-06-30,242.4449920654297,243.77635192871094,239.2313690185547,241.29727172851562,226.74122619628906,6878147
2010-07-01,241.4809112548828,244.46499633789062,239.7363739013672,243.36317443847656,228.6825408935547,8125522
2010-07-02,243.77635192871094,244.09771728515625,241.57272338867188,243.04180908203125,228.3805389404297,2414242
2010-07-05,243.68453979492188,246.02589416503906,241.61863708496094,245.56680297851562,230.75323486328125,3720261
2010-07-06,246.07180786132812,250.0199737548828,245.15362548828125,249.33132934570312,234.29067993164062,11307502
2010-07-07,248.8263397216797,256.5390319824219,248.8263397216797,253.55496215820312,238.25953674316406,10579489
2010-07-08,256.40130615234375,259.3853759765625,254.65676879882812,257.96221923828125,242.40090942382812,6092642
2010-07-09,258.9263000488281,285.0943908691406,258.9263000488281,283.395751953125,266.3001403808594,51257512
2010-07-12,283.16619873046875,287.1143798828125,279.4476013183594,280.6871337890625,263.7549743652344,15896888
2010-07-13,279.95257568359375,281.55938720703125,273.3417053222656,275.3157958984375,258.7076416015625,10496754
2010-07-14,278.2080383300781,282.61529541015625,274.2598876953125,276.922607421875,260.217529296875,11416019
2010-07-15,278.2080383300781,279.5853271484375,272.0562438964844,273.6171569824219,257.1114807128906,4044442
2010-07-16,269.0262756347656,275.4535217285156,269.0262756347656,274.03033447265625,257.49969482421875,3327404
2010-07-19,271.7807922363281,277.8407897949219,270.587158203125,273.1580505371094,256.6801452636719,5030292
2010-07-20,275.3157958984375,276.14215087890625,271.32171630859375,273.2958068847656,256.8095397949219,2552214
2010-07-21,274.2139587402344,274.53533935546875,270.0362548828125,270.86260986328125,254.52313232421875,2349272
2010-07-22,270.2198791503906,278.2080383300781,268.10809326171875,277.3816833496094,260.64892578125,3833962
2010-07-23,279.5393981933594,290.60345458984375,277.28985595703125,288.1243591308594,270.7435302734375,11219194
2010-07-26,288.3080139160156,295.5157165527344,284.3139343261719,294.1843566894531,276.4379577636719,10213442
2010-07-27,295.8370666503906,297.8570556640625,291.20025634765625,296.250244140625,278.37921142578125,7253293
2010-07-28,297.03070068359375,297.03070068359375,292.99072265625,295.6534423828125,277.8184814453125,2755485
2010-07-29,294.7352600097656,295.5616149902344,289.6852722167969,290.9707336425781,273.418212890625,3281642
2010-07-30,289.2261962890625,293.7252502441406,280.13623046875,281.6971130371094,264.70404052734375,8346452
2010-08-02,282.7989501953125,293.81707763671875,282.7989501953125,292.0266418457031,274.4104309082031,8904531
2010-08-03,293.6334533691406,302.8152160644531,291.3839111328125,301.57568359375,283.3834228515625,9653161
2010-08-04,302.0806884765625,302.9988708496094,295.2402648925781,296.7093505859375,278.8106689453125,4224114
2010-08-05,297.03070068359375,302.0806884765625,296.8929748535156,298.04071044921875,280.0616760253906,4838174
2010-08-06,297.48980712890625,300.1065979003906,294.046630859375,296.9388732910156,279.0263366699219,2468188
2010-08-09,295.6075134277344,302.8152160644531,292.16436767578125,301.52978515625,283.3403015136719,6482115
2010-08-10,302.0806884765625,302.631591796875,297.03070068359375,298.8670654296875,280.8381652832031,4507140
2010-08-11,294.91888427734375,308.27838134765625,289.9607238769531,294.41387939453125,276.65362548828125,12279300
2010-08-12,291.2920837402344,296.5716247558594,289.4557189941406,290.9707336425781,273.418212890625,5709876
2010-08-13,291.980712890625,296.47979736328125,289.2261962890625,291.0166320800781,273.46136474609375,3672154
2010-08-16,291.980712890625,294.87298583984375,287.1143798828125,292.6693420410156,275.0143127441406,3044673
2010-08-17,291.5216369628906,294.7352600097656,288.5834655761719,290.2361755371094,272.7279968261719,4263917
2010-08-18,291.2461853027344,293.1743469238281,286.7012023925781,289.4098205566406,272.798583984375,4024470
2010-08-19,290.1902770996094,291.8429870605469,287.665283203125,288.95074462890625,272.3658142089844,3416314
2010-08-20,286.4716491699219,288.1243591308594,282.8907470703125,284.9107360839844,268.5577392578125,2754900
2010-08-23,286.4716491699219,294.0007019042969,285.1861877441406,291.3839111328125,274.65936279296875,4232549
2010-08-24,291.7970886230469,298.7752380371094,290.9248046875,296.7552490234375,279.722412109375,6839835
2010-08-25,295.46978759765625,297.9947814941406,288.3080139160156,291.0166320800781,274.3132019042969,4599985
2010-08-26,291.980712890625,297.3979797363281,288.9048156738281,295.2402648925781,278.2943420410156,5154324
2010-08-27,294.7352600097656,297.9488830566406,289.2261962890625,290.2361755371094,273.57745361328125,4464586
2010-08-30,293.7252502441406,299.64752197265625,293.03662109375,296.3879699707031,279.3762512207031,4500059
2010-08-31,296.5716247558594,301.4379577636719,289.4557189941406,300.565673828125,283.3140869140625,6192423
2010-09-01,302.0806884765625,311.99700927734375,301.89703369140625,310.0229187011719,292.228515625,8631729
2010-09-02,312.0888366699219,313.1906433105469,305.84521484375,306.7633972167969,289.1560974121094,3734655
2010-09-03,307.77337646484375,313.4660949707031,307.5897521972656,311.49200439453125,293.6133728027344,3825197
2010-09-06,312.1806335449219,316.5419921875,310.34429931640625,315.3024597167969,297.20501708984375,4448343
2010-09-07,317.597900390625,318.88336181640625,313.1906433105469,315.440185546875,297.33489990234375,4218594
2010-09-08,313.09881591796875,324.7596740722656,310.34429931640625,323.19879150390625,304.64813232421875,6285106
2010-09-09,325.03515625,328.6619567871094,319.2506103515625,321.4542541503906,303.0037841796875,5964000
2010-09-13,325.40240478515625,325.90740966796875,318.7456359863281,320.2606201171875,301.8786926269531,5593551
2010-09-14,322.4183349609375,330.0851135253906,316.86334228515625,327.28466796875,308.4995422363281,6790112
2010-09-15,325.03515625,331.46240234375,321.4542541503906,327.0551452636719,308.2831726074219,5102246
2010-09-16,326.0451354980469,330.5442199707031,317.32244873046875,319.1128845214844,300.7967834472656,7010326
2010-09-17,320.53607177734375,330.5442199707031,320.53607177734375,329.4883117675781,310.57666015625,8985310
2010-09-20,329.62603759765625,342.48052978515625,329.62603759765625,336.00738525390625,316.7215881347656,10426886
2010-09-21,336.1451110839844,340.5064392089844,333.34466552734375,335.6401062011719,316.3753356933594,6425622
2010-09-22,339.5882568359375,344.31689453125,329.3505859375,333.0692138671875,313.95208740234375,5180077
2010-09-23,334.3087463378906,335.04327392578125,325.126953125,326.41241455078125,307.6773376464844,2702519
2010-09-24,326.0451354980469,339.1291809082031,324.1628723144531,338.0273742675781,318.62554931640625,8915459
2010-09-27,339.81781005859375,345.6023254394531,335.3646545410156,342.6182556152344,322.9530029296875,7072749
2010-09-28,340.6900939941406,346.1073303222656,339.7259826660156,342.7100830078125,323.0395812988281,3995107
2010-09-29,344.31689453125,345.8777770996094,332.3805847167969,333.666015625,314.5146179199219,3433486
2010-09-30,328.9833068847656,339.7259826660156,328.340576171875,336.3287353515625,317.0245056152344,8141606
2010-10-01,339.81781005859375,339.81781005859375,334.2628479003906,335.2269287109375,315.98590087890625,3961253
2010-10-04,336.9255676269531,338.5323791503906,327.00921630859375,330.406494140625,311.4421081542969,4333302
2010-10-05,330.406494140625,336.9714660644531,322.0510559082031,324.7137756347656,306.07623291015625,5581278
2010-10-06,326.8714904785156,329.9473876953125,321.821533203125,323.2906188964844,304.7347412109375,3845598
2010-10-07,325.6778564453125,331.0032958984375,324.4842224121094,325.8155822753906,307.11474609375,3562718
2010-10-08,327.7437744140625,330.452392578125,321.04107666015625,324.025146484375,305.42706298828125,2544883
2010-10-11,325.126953125,326.7796936035156,313.00701904296875,314.7974548339844,296.7290344238281,6652798
2010-10-12,314.0169982910156,317.2306213378906,309.9770202636719,311.3083801269531,293.440185546875,5094481
2010-10-13,311.7215576171875,320.07696533203125,308.9670104980469,319.1588134765625,300.8400573730469,8935275
2010-10-14,320.6737976074219,323.19879150390625,314.43017578125,316.81744384765625,298.6330261230469,3999406
2010-10-15,318.42425537109375,319.1128845214844,303.2743225097656,306.3502197265625,288.7666015625,6092300
2010-10-18,307.5897521972656,307.5897521972656,297.03070068359375,300.473876953125,283.2276306152344,7702480
2010-10-19,302.2184143066406,308.048828125,296.5716247558594,300.4279479980469,283.1842956542969,5896147
2010-10-20,298.407958984375,302.7234191894531,292.71527099609375,294.9648132324219,278.03472900390625,5997384
2010-10-21,298.13250732421875,310.89520263671875,296.98480224609375,309.5179138183594,291.7525329589844,5220149
2010-10-22,311.170654296875,313.8333740234375,304.3302307128906,306.16656494140625,288.5935363769531,3602957
2010-10-25,307.8193054199219,313.55792236328125,306.7174987792969,309.6097412109375,291.8390808105469,4944165
2010-10-26,311.2624816894531,312.0888366699219,301.30023193359375,301.89703369140625,284.56903076171875,2547356
2010-10-27,301.1625061035156,302.0806884765625,291.980712890625,295.6075134277344,278.64056396484375,4762604
2010-10-28,298.316162109375,308.9670104980469,297.7193298339844,303.5956726074219,286.17022705078125,12156849
2010-10-29,301.85113525390625,304.55975341796875,294.138427734375,299.0047912597656,281.8428039550781,3026936
2010-11-01,302.0806884765625,308.4620361328125,301.4379577636719,307.8652038574219,290.1947021484375,3447660
2010-11-02,307.8652038574219,308.4161071777344,300.9329528808594,302.31024169921875,284.95849609375,3282213
2010-11-03,303.91705322265625,306.3961181640625,300.29022216796875,301.52978515625,284.2228698730469,2137693
2010-11-04,303.1824951171875,304.6515808105469,298.63751220703125,299.4638671875,282.27557373046875,3123390
2010-11-08,303.91705322265625,307.3143005371094,300.70343017578125,301.2084045410156,283.9199523925781,5941571
2010-11-09,303.45794677734375,308.048828125,302.35614013671875,307.17657470703125,289.54559326171875,6820221
2010-11-10,307.5897521972656,317.32244873046875,298.9129638671875,300.29022216796875,283.05450439453125,11128126
2010-11-11,298.8211364746094,300.0147705078125,290.1443786621094,290.8330078125,274.1400146484375,7700598
2010-11-12,289.2261962890625,290.1443786621094,278.5753173828125,280.5494079589844,264.44671630859375,15425440
2010-11-15,282.01849365234375,286.1502990722656,280.2739562988281,284.3139343261719,267.99517822265625,10784111
2010-11-16,287.34393310546875,293.6334533691406,285.553466796875,287.8030090332031,271.28399658203125,9668630
2010-11-18,293.81707763671875,301.0247802734375,288.5375671386719,298.362060546875,281.23699951171875,10223364
2010-11-19,299.3261413574219,313.7874450683594,299.2802429199219,301.57568359375,284.26617431640625,17270141
2010-11-22,306.8092956542969,312.0888366699219,306.67156982421875,309.38018798828125,291.62274169921875,6164668
2010-11-23,304.835205078125,305.61566162109375,294.0007019042969,302.2184143066406,284.87200927734375,8342789
2010-11-24,304.6515808105469,309.79339599609375,302.9988708496094,304.6515808105469,287.1654968261719,6616140
2010-11-25,305.9370422363281,311.95111083984375,305.4320373535156,307.5897521972656,289.93505859375,8220137
2010-11-26,311.2624816894531,311.2624816894531,301.2084045410156,306.4879455566406,288.8965148925781,6958945
2010-11-29,307.5897521972656,313.09881591796875,305.7533874511719,310.98699951171875,293.13726806640625,3505892
2010-11-30,309.4261169433594,333.2069396972656,308.9670104980469,330.68194580078125,311.70184326171875,14092460
2010-12-01,328.248779296875,328.61602783203125,316.0369873046875,321.867431640625,303.39324951171875,7158780
2010-12-02,325.03515625,325.95330810546875,316.0829162597656,317.7815246582031,299.5417785644531,4605703
2010-12-03,319.98516845703125,325.95330810546875,315.486083984375,317.32244873046875,299.109130859375,4294812
2010-12-06,321.2247009277344,322.64788818359375,315.440185546875,317.0928955078125,298.89276123046875,1971742
2010-12-07,318.5619812011719,325.7237854003906,317.0010681152344,320.3065185546875,301.9219055175781,4200308
2010-12-08,319.52606201171875,324.34649658203125,316.9092712402344,319.2047119140625,300.8833312988281,4632199
2010-12-09,320.4442443847656,320.9951477050781,308.5079345703125,310.7574768066406,292.9208984375,3553882
2010-12-10,308.73748779296875,310.34429931640625,298.407958984375,303.91705322265625,286.47314453125,9062280
2010-12-13,305.2484130859375,306.4879455566406,295.6534423828125,304.8811340332031,287.3818664550781,5354166
2010-12-14,303.91705322265625,309.4261169433594,300.565673828125,307.72747802734375,290.0648193359375,3758997
2010-12-15,308.048828125,314.0169982910156,306.5338439941406,311.9051818847656,294.00274658203125,4610291
2010-12-16,314.4761047363281,318.1488037109375,312.2265625,316.1288146972656,297.98394775390625,4922367
2010-12-20,314.0169982910156,314.0169982910156,306.3042907714844,307.5897521972656,289.93505859375,2666105
2010-12-21,307.5897521972656,309.88519287109375,302.9988708496094,305.61566162109375,288.0741882324219,2532143
2010-12-22,306.67156982421875,315.8533630371094,306.07476806640625,315.16473388671875,297.0751953125,3736629
2010-12-23,316.4501647949219,319.48016357421875,312.2265625,315.21063232421875,297.1184997558594,4403424
2010-12-24,311.2624816894531,323.01513671875,311.2624816894531,320.07696533203125,301.7055358886719,2110766
2010-12-27,320.4442443847656,323.24468994140625,313.1906433105469,313.9251708984375,295.9067687988281,1380934
2010-12-28,314.8892822265625,317.9651794433594,313.4201965332031,314.33837890625,296.2962341308594,2049412
2010-12-29,315.8533630371094,325.8155822753906,315.8533630371094,325.03515625,306.379150390625,4080393
2010-12-30,325.95330810546875,330.5442199707031,322.3265075683594,328.2028503417969,309.364990234375,6219425
2010-12-31,325.4483337402344,330.3605651855469,323.24468994140625,329.4424133300781,310.53338623046875,3062513
2011-01-03,331.3705749511719,335.1351013183594,325.7237854003906,329.9473876953125,311.0094299316406,3223203
2011-01-04,330.7737731933594,332.2428283691406,324.25469970703125,327.23876953125,308.456298828125,3763034
2011-01-05,325.95330810546875,326.91741943359375,319.1128845214844,320.4442443847656,302.0517272949219,2899641
2011-01-06,320.58197021484375,326.228759765625,320.58197021484375,324.30059814453125,305.68670654296875,3165498
2011-01-07,324.85150146484375,325.7696838378906,307.0388488769531,310.8033752441406,292.9642028808594,6661176
2011-01-10,312.1806335449219,315.8074645996094,307.6356506347656,311.3542785644531,293.4834899902344,3012403
2011-01-11,313.09881591796875,318.5160827636719,306.67156982421875,310.7574768066406,292.9208984375,3641198
2011-01-12,312.318359375,322.5101623535156,308.5079345703125,320.53607177734375,302.1382141113281,2092728
2011-01-13,317.87335205078125,325.03515625,316.86334228515625,318.2865295410156,300.01788330078125,3497392
2011-01-14,316.86334228515625,322.69378662109375,313.328369140625,315.6238098144531,297.50799560546875,2429267
2011-01-17,312.6397399902344,323.19879150390625,311.8592834472656,319.98516845703125,301.6189880371094,3647806
2011-01-18,321.4542541503906,322.6019592285156,315.0270080566406,316.22064208984375,298.0705871582031,2167905
2011-01-19,316.77154541015625,319.8933410644531,313.7415466308594,316.26654052734375,298.11376953125,2911549
2011-01-20,311.2624816894531,314.9351806640625,310.34429931640625,312.4560852050781,294.5220642089844,3782829
2011-01-21,312.1347351074219,312.1347351074219,303.91705322265625,308.5538330078125,290.84381103515625,3161198
2011-01-24,308.6915588378906,310.2524719238281,305.2943115234375,305.84521484375,288.2906188964844,2874703
2011-01-25,309.104736328125,312.9610900878906,305.84521484375,310.11474609375,292.3150634765625,3795033
2011-01-27,312.1806335449219,312.1806335449219,297.7193298339844,299.0047912597656,281.8428039550781,6321177
2011-01-28,301.0706787109375,305.06475830078125,296.1125183105469,300.473876953125,283.2276306152344,4020846
2011-01-31,295.7911682128906,297.1684265136719,285.553466796875,292.8988952636719,276.0874328613281,4669302
2011-02-01,298.407958984375,301.0247802734375,284.6352844238281,291.15435791015625,274.4429931640625,6326614
2011-02-02,284.6352844238281,299.14251708984375,279.5393981933594,296.3879699707031,279.3762512207031,11513851
2011-02-03,294.2302551269531,314.43017578125,294.2302551269531,311.99700927734375,294.08935546875,7300103
2011-02-04,314.9351806640625,315.3942565917969,303.45794677734375,305.2943115234375,287.7713623046875,7104712
2011-02-07,307.5897521972656,316.0829162597656,304.835205078125,306.5338439941406,288.939697265625,4683050
2011-02-08,307.5897521972656,312.50201416015625,304.9270324707031,306.0288391113281,288.4637145996094,3586041
2011-02-09,299.69342041015625,309.1506652832031,298.08660888671875,304.9729309082031,287.4684143066406,4278016
